PredictionString,image_id
7 0.9989408850669861 116.57989501953125 199.1253662109375 944.3079223632812 565.5831909179688 ,test/0863.jpg
0 0.4395568370819092 403.17999267578125 469.4227294921875 558.154541015625 636.3721923828125 1 0.11965378373861313 403.2603759765625 470.10711669921875 557.5589599609375 635.0335083007812 2 0.6465442776679993 403.81170654296875 471.05499267578125 558.2095947265625 636.0065307617188 5 0.10749124735593796 403.0597839355469 467.3343200683594 556.947265625 636.927001953125 7 0.20772893726825714 651.4722290039062 982.0361938476562 735.7763061523438 1023.9185180664062 ,test/0864.jpg
0 0.999496340751648 8.77825927734375 0.0 1024.0 996.4060668945312 0 0.6611691117286682 0.0 12.459136962890625 454.43853759765625 638.0638427734375 0 0.43712475895881653 0.4315185546875 591.0753173828125 64.581787109375 1000.5010986328125 0 0.3101390302181244 280.3116760253906 914.5079345703125 1011.5516357421875 1024.0 0 0.11377797275781631 334.9373779296875 943.8307495117188 599.6239624023438 1024.0 1 0.14173808693885803 0.0 600.7576904296875 44.663848876953125 1010.113037109375 5 0.9990178346633911 16.788360595703125 571.3335571289062 1013.860107421875 993.5569458007812 5 0.9050977826118469 28.484603881835938 603.5067138671875 534.931396484375 1004.671142578125 5 0.6397616863250732 461.47216796875 573.2347412109375 984.4422607421875 950.789306640625 5 0.11681917309761047 1.8727340698242188 965.6171264648438 78.84039306640625 1023.3455200195312 7 0.10348860919475555 328.2039794921875 943.0986938476562 598.7779541015625 1024.0 9 0.1631758213043213 2.421710968017578 967.2547607421875 76.01063537597656 1023.195068359375 ,test/0865.jpg
4 0.9990272521972656 2.3947830200195312 392.90191650390625 180.97933959960938 996.4530639648438 4 0.9989244341850281 170.53306579589844 382.1544494628906 351.0115966796875 1017.093017578125 4 0.9936473965644836 711.7822875976562 273.3013610839844 994.2880249023438 815.0416259765625 4 0.9921263456344604 326.1797180175781 321.2413330078125 492.0439758300781 1007.1058349609375 4 0.9752714037895203 470.9998779296875 564.9657592773438 679.0052490234375 977.3783569335938 4 0.9411149024963379 352.72930908203125 584.5584106445312 492.11004638671875 983.5089721679688 4 0.9152629971504211 568.06640625 307.47760009765625 755.245361328125 696.8514404296875 4 0.7726776599884033 147.23355102539062 327.514892578125 973.8699951171875 993.89111328125 4 0.6328108906745911 435.21099853515625 327.23162841796875 821.7955932617188 989.9014282226562 4 0.23187455534934998 450.4560852050781 349.6352844238281 650.9978637695312 938.3516845703125 4 0.1460064798593521 235.58148193359375 364.6490478515625 634.33056640625 1001.69140625 4 0.11235427111387253 460.23260498046875 356.318603515625 634.9733276367188 653.4867553710938 ,test/0866.jpg
0 0.5427455306053162 262.2264404296875 603.05419921875 299.537109375 694.1168212890625 0 0.11130635440349579 385.73046875 572.4271240234375 457.707763671875 621.3245849609375 1 0.9997134804725647 109.42431640625 119.6064453125 939.3160400390625 791.0455322265625 1 0.9933806657791138 223.28231811523438 455.25103759765625 356.5252380371094 523.4994506835938 1 0.414127916097641 0.0 731.085693359375 49.17380905151367 881.865234375 1 0.10846871882677078 114.8602294921875 560.2444458007812 652.29833984375 778.9993286132812 5 0.4456794857978821 973.9662475585938 298.2228698730469 1024.0 368.7455749511719 7 0.7208282351493835 0.0 731.080810546875 49.78355407714844 880.968994140625 ,test/0867.jpg
1 0.9999412298202515 89.0147705078125 182.37393188476562 650.92724609375 959.14208984375 1 0.11375739425420761 438.1973571777344 219.9298858642578 467.7456970214844 248.75160217285156 7 0.999933123588562 683.0687255859375 101.47518157958984 864.9444580078125 324.7894592285156 ,test/0868.jpg
4 0.9989030361175537 216.62136840820312 192.09927368164062 705.353759765625 816.057373046875 ,test/0869.jpg
0 0.6256091594696045 135.6068115234375 187.44918823242188 1013.0687255859375 792.5283203125 1 0.46528545022010803 99.14581298828125 187.3082275390625 1009.5546264648438 777.3411254882812 7 0.15592768788337708 118.76303100585938 180.60385131835938 1010.6541748046875 772.6710205078125 ,test/0870.jpg
0 0.9998793601989746 478.8734130859375 236.18936157226562 765.4117431640625 439.0033874511719 0 0.9899051785469055 549.061279296875 339.4295959472656 747.9349365234375 437.9110412597656 0 0.7919803857803345 499.24578857421875 424.31500244140625 646.0678100585938 506.20159912109375 0 0.59471195936203 948.0127563476562 943.347412109375 1023.2898559570312 1004.194580078125 0 0.15527331829071045 704.2130737304688 281.8341369628906 772.3807983398438 333.9182434082031 0 0.14425674080848694 950.2742919921875 886.1588745117188 1021.7098388671875 1005.4047241210938 5 0.9971663355827332 653.6783447265625 411.71514892578125 861.447265625 537.6653442382812 5 0.9944317936897278 718.4739990234375 0.8092498779296875 1020.909423828125 235.07574462890625 5 0.9931151270866394 330.5072021484375 419.7630615234375 862.5592041015625 782.17041015625 7 0.265725314617157 948.0777587890625 887.4946899414062 1023.740478515625 978.2013549804688 ,test/0871.jpg
0 0.7581098079681396 844.2957153320312 0.0 1024.0 256.550537109375 1 0.8071600794792175 842.5913696289062 0.0 1024.0 254.89993286132812 3 0.9997556805610657 179.88894653320312 267.01348876953125 762.3564453125 717.7153930664062 6 0.9984215497970581 9.53839111328125 0.0 816.4657592773438 271.0458679199219 6 0.9591031670570374 4.710235595703125 0.0 384.1645812988281 146.8692626953125 6 0.18302084505558014 845.126953125 0.0 1024.0 253.53306579589844 6 0.10262405127286911 371.6114501953125 0.0 575.8524780273438 89.30250549316406 ,test/0872.jpg
0 0.284921795129776 650.2719116210938 458.8829345703125 735.2716674804688 795.3026123046875 0 0.12095209956169128 459.3177185058594 554.79541015625 672.27197265625 836.9906005859375 1 0.4936316907405853 450.7152099609375 512.1240234375 663.79931640625 820.0299072265625 1 0.2873494029045105 437.4854431152344 380.0282897949219 598.00537109375 633.3946533203125 1 0.2475660890340805 648.649658203125 458.22137451171875 735.555419921875 794.9559936523438 3 0.1947365254163742 456.62286376953125 555.9912719726562 677.4768676757812 829.0857543945312 3 0.13227379322052002 510.61260986328125 304.5591125488281 736.6951293945312 386.1576843261719 3 0.12350378185510635 438.9305419921875 380.2985534667969 596.37890625 627.9163818359375 5 0.9890206456184387 319.41864013671875 97.81111145019531 628.3145141601562 465.47601318359375 7 0.9322637319564819 240.8894500732422 494.78009033203125 478.26763916015625 670.4927368164062 7 0.5377355813980103 430.769287109375 380.49578857421875 603.90087890625 625.3720092773438 7 0.10884295403957367 451.4833984375 566.7587890625 680.58544921875 830.0355224609375 8 0.9343861937522888 516.8695678710938 305.94403076171875 738.3410034179688 385.33447265625 8 0.8907169103622437 176.85433959960938 614.2765502929688 447.3906555175781 885.3651733398438 8 0.586999237537384 645.3999633789062 459.332275390625 737.3895874023438 798.7705078125 8 0.4886085093021393 455.16363525390625 556.55419921875 680.0075073242188 838.171630859375 8 0.43081167340278625 435.5327453613281 382.2371826171875 601.1259765625 633.1190795898438 8 0.19381000101566315 244.07598876953125 497.52734375 478.4659423828125 671.7296142578125 8 0.10687427967786789 435.19085693359375 492.1614990234375 658.3193969726562 751.1270751953125 ,test/0873.jpg
0 0.9720503687858582 122.90138244628906 622.50048828125 221.61170959472656 826.00048828125 0 0.16961334645748138 19.953903198242188 654.7181396484375 261.08489990234375 824.148681640625 0 0.13739347457885742 572.44873046875 493.1696472167969 650.2755126953125 566.8715209960938 0 0.12366646528244019 92.41197204589844 420.73565673828125 388.99749755859375 817.7149047851562 0 0.11482508480548859 629.9461059570312 735.8351440429688 819.3881225585938 808.8184204101562 0 0.108173668384552 8.397735595703125 739.736083984375 143.5146026611328 793.4371337890625 1 0.9902281761169434 0.0 410.6357116699219 620.2395629882812 777.07666015625 1 0.9810473322868347 416.3192443847656 412.870849609375 1023.0562744140625 598.967529296875 1 0.7612257599830627 363.28546142578125 410.20611572265625 1024.0 771.0057983398438 1 0.6738737225532532 421.5592346191406 503.4664306640625 1024.0 682.5947265625 1 0.6340100765228271 627.6849365234375 659.053466796875 1020.3128662109375 761.2177734375 1 0.42342087626457214 330.3930358886719 566.3353271484375 1024.0 816.472412109375 1 0.33729347586631775 417.8844299316406 698.689697265625 1024.0 812.292724609375 1 0.31245067715644836 574.5194702148438 558.2323608398438 1023.9912719726562 676.6686401367188 1 0.3079513609409332 708.440185546875 419.54876708984375 1024.0 631.7028198242188 1 0.19066962599754333 670.8164672851562 669.9639892578125 1001.2787475585938 724.826171875 1 0.15977220237255096 214.01693725585938 660.5682983398438 1024.0 765.1835327148438 1 0.14408184587955475 545.1913452148438 724.1315307617188 833.2083129882812 809.3303833007812 1 0.13473482429981232 857.6788940429688 424.342529296875 1024.0 665.871337890625 1 0.10799624025821686 987.1914672851562 342.16754150390625 1024.0 469.769775390625 ,test/0874.jpg
0 0.9504920244216919 655.6981201171875 661.7965087890625 732.9736328125 724.8046875 0 0.8035567998886108 339.87652587890625 989.6419067382812 402.15966796875 1024.0 0 0.5872465968132019 656.5264892578125 654.4141235351562 826.90625 721.5974731445312 1 0.9965415596961975 438.7479248046875 77.92572021484375 1024.0 679.9862060546875 1 0.9256523847579956 693.3139038085938 488.7411193847656 828.3942260742188 690.1668090820312 6 0.9991831183433533 128.05233764648438 561.4893188476562 410.3589172363281 918.1997680664062 6 0.9990259408950806 348.1811828613281 343.6195068359375 606.689453125 677.9229125976562 7 0.9998692274093628 27.519493103027344 74.27149963378906 213.99856567382812 521.6867065429688 7 0.9998660087585449 120.20844268798828 214.94406127929688 372.1060791015625 574.61767578125 7 0.4481632709503174 695.0255126953125 489.7650146484375 828.2674560546875 675.3392333984375 ,test/0875.jpg
0 0.8786885738372803 921.640869140625 659.7835083007812 987.8436279296875 729.6732788085938 1 0.30824434757232666 364.88824462890625 279.1686096191406 866.3684692382812 619.3741455078125 2 0.9435753226280212 356.9219055175781 278.6145935058594 871.8961181640625 619.8707275390625 ,test/0876.jpg
0 0.6098216772079468 0.0 241.77708435058594 53.6141357421875 319.96624755859375 5 0.9999395608901978 219.7431640625 447.9647216796875 577.8778076171875 717.260498046875 ,test/0877.jpg
0 0.9994661211967468 336.2126770019531 440.921630859375 638.765625 655.0675048828125 5 0.9868632555007935 575.1327514648438 465.2261047363281 629.3986206054688 515.884521484375 ,test/0878.jpg
0 0.10565458983182907 239.40667724609375 426.1429443359375 489.03778076171875 527.9982299804688 1 0.9996415376663208 122.13510131835938 337.9893493652344 825.8157958984375 752.913818359375 ,test/0879.jpg
0 0.9994667172431946 267.5975341796875 219.32913208007812 825.9432373046875 650.767822265625 0 0.13545869290828705 267.0018615722656 466.5387268066406 545.356201171875 653.3341674804688 ,test/0880.jpg
0 0.9929755926132202 1.2000274658203125 700.105712890625 306.92950439453125 1023.45849609375 0 0.43015575408935547 0.0 498.5969543457031 395.04656982421875 1023.4188232421875 0 0.2980760335922241 644.1368408203125 900.7254028320312 696.0408935546875 934.6533813476562 0 0.2516917884349823 684.18212890625 869.0557250976562 761.833984375 909.3242797851562 1 0.386852502822876 684.3321533203125 867.87353515625 762.072998046875 908.531005859375 1 0.2403808981180191 643.672119140625 901.4097290039062 697.4249267578125 932.1267700195312 1 0.18772755563259125 686.2901611328125 882.6771850585938 730.6649169921875 912.3634643554688 5 0.7360673546791077 508.55078125 183.166259765625 635.066650390625 266.9150390625 5 0.27979058027267456 563.9086303710938 177.77352905273438 626.6661987304688 268.6803283691406 7 0.999944806098938 143.23626708984375 180.4070281982422 658.5960693359375 650.2600708007812 7 0.9999394416809082 293.5306396484375 532.2313232421875 726.5928344726562 922.2977294921875 7 0.9856960773468018 0.32503509521484375 284.4092712402344 140.5093994140625 410.4338073730469 7 0.25081539154052734 643.7315063476562 900.7860107421875 698.1072387695312 934.897216796875 7 0.13978423178195953 682.6149291992188 867.7391357421875 762.7134399414062 908.6534423828125 7 0.12590135633945465 0.7826919555664062 343.9993896484375 156.88702392578125 406.85369873046875 ,test/0881.jpg
5 0.9809344410896301 312.5463562011719 227.94418334960938 680.854736328125 603.760498046875 ,test/0882.jpg
2 0.9994912147521973 187.27334594726562 371.84552001953125 742.1668701171875 764.9194946289062 7 0.9998525381088257 487.65875244140625 216.9464111328125 825.6812133789062 559.9463500976562 ,test/0883.jpg
0 0.12487567961215973 819.002685546875 269.3958435058594 905.1334228515625 366.4867248535156 6 0.9992621541023254 218.25433349609375 541.28076171875 407.87237548828125 706.730224609375 6 0.18720898032188416 178.0790252685547 438.27490234375 403.079833984375 694.8994140625 7 0.9999727010726929 660.6172485351562 287.966064453125 912.8899536132812 820.63525390625 7 0.9998695850372314 367.65966796875 132.59500122070312 714.5655517578125 916.8577880859375 7 0.9994231462478638 145.8038330078125 365.54327392578125 394.67919921875 633.096923828125 ,test/0884.jpg
0 0.1657692939043045 461.136962890625 449.0480041503906 764.05517578125 718.8765869140625 1 0.18130075931549072 562.665771484375 361.5119323730469 692.7706298828125 479.3462829589844 4 0.30380183458328247 365.3235168457031 453.2007141113281 521.411865234375 631.1153564453125 5 0.9612155556678772 557.72509765625 340.1759948730469 704.039794921875 486.3829650878906 5 0.9222021698951721 366.73175048828125 449.589599609375 518.9163818359375 627.502197265625 6 0.9984632730484009 30.364654541015625 334.5909423828125 938.3934326171875 818.0418701171875 6 0.9897480010986328 34.538238525390625 250.1001434326172 684.466552734375 587.9176025390625 7 0.9984810948371887 661.928466796875 423.7821350097656 833.1107177734375 560.3492431640625 7 0.3024762272834778 484.85491943359375 489.43841552734375 736.9846801757812 655.1704711914062 7 0.11501073092222214 495.46148681640625 513.1403198242188 647.8140258789062 644.6470336914062 ,test/0885.jpg
0 0.9407051205635071 823.502197265625 412.3689270019531 911.8123779296875 457.1575622558594 0 0.7434559464454651 268.9365234375 495.16558837890625 444.256591796875 572.0642700195312 0 0.7258089780807495 154.8170623779297 502.4787292480469 226.03187561035156 538.4048461914062 0 0.5053159594535828 357.78936767578125 412.1545104980469 417.3306884765625 432.9308776855469 0 0.4179087281227112 288.39801025390625 499.0974426269531 425.614501953125 548.083984375 0 0.3834274113178253 328.6251220703125 503.2305908203125 406.5181884765625 575.947265625 0 0.36693090200424194 325.12744140625 546.8157348632812 398.2479248046875 578.9310913085938 0 0.3543161153793335 358.3691711425781 511.32147216796875 405.2260437011719 563.0003051757812 0 0.3061780631542206 596.4823608398438 567.6176147460938 717.7383422851562 677.4428100585938 0 0.2469773292541504 277.870849609375 528.6358032226562 503.4000244140625 578.7171020507812 0 0.19906209409236908 290.86505126953125 518.2266845703125 368.9884033203125 560.71630859375 0 0.1563652753829956 425.5400695800781 384.29571533203125 599.9619750976562 542.2252197265625 0 0.15144850313663483 280.7800598144531 495.7153015136719 374.7886657714844 536.512451171875 0 0.14171428978443146 342.60235595703125 507.31439208984375 431.98748779296875 543.5711059570312 0 0.1248447597026825 459.0886535644531 533.6365966796875 577.3329467773438 612.2802734375 0 0.11637932062149048 282.21759033203125 503.6757507324219 350.035400390625 546.5287475585938 1 0.9980498552322388 325.3121643066406 333.2574157714844 682.399169921875 558.2247314453125 1 0.8797602653503418 595.53857421875 565.9412841796875 717.183349609375 677.6868896484375 1 0.13827553391456604 335.13861083984375 349.7836608886719 451.05487060546875 503.7551574707031 1 0.11344076693058014 824.9220581054688 412.6614990234375 912.9474487304688 456.779296875 5 0.10834164917469025 396.7804260253906 540.05419921875 490.2366027832031 579.514404296875 7 0.9841235280036926 426.90374755859375 382.0028991699219 599.7011108398438 541.4716186523438 7 0.9801108241081238 458.599365234375 531.96875 578.0897216796875 611.96435546875 ,test/0886.jpg
5 0.943145751953125 385.5662841796875 14.352218627929688 498.939208984375 319.55084228515625 9 0.9827242493629456 165.31195068359375 24.018341064453125 759.1250610351562 948.8251953125 ,test/0887.jpg
1 0.9818062782287598 574.447509765625 657.9126586914062 830.5125732421875 774.1519165039062 7 0.9994447827339172 411.3211364746094 261.7119140625 726.654052734375 616.165771484375 ,test/0888.jpg
0 0.7237663865089417 30.740234375 906.24072265625 186.39759826660156 1017.5067138671875 0 0.27423304319381714 207.16680908203125 466.53009033203125 312.7705078125 596.1071166992188 0 0.11010628938674927 174.4365234375 424.7518005371094 467.3419189453125 627.9103393554688 0 0.10418114066123962 0.0 835.6622924804688 313.0213317871094 1024.0 1 0.9973560571670532 60.858245849609375 457.9477233886719 722.24609375 956.6156005859375 1 0.9928538203239441 123.62802124023438 403.1351623535156 634.59716796875 774.40869140625 1 0.9830862283706665 256.430419921875 348.0410461425781 498.84515380859375 465.7212829589844 1 0.8963338136672974 185.79275512695312 413.0852966308594 585.0517578125 639.5797119140625 1 0.6184473037719727 1.8098297119140625 392.2049255371094 139.45138549804688 555.228271484375 1 0.42412880063056946 197.68959045410156 362.6903991699219 544.4937133789062 555.7412109375 1 0.35000091791152954 2.0491409301757812 322.6828308105469 87.75914764404297 563.9534301757812 1 0.27756309509277344 510.3222961425781 611.3491821289062 638.341552734375 794.5370483398438 1 0.22069083154201508 113.06900024414062 607.3526611328125 598.462158203125 780.912109375 1 0.22026680409908295 428.8905029296875 345.3179016113281 602.386474609375 628.9534912109375 1 0.1845228672027588 149.225830078125 439.774169921875 467.52801513671875 707.6446533203125 1 0.17004789412021637 223.45416259765625 337.73675537109375 781.8228759765625 677.6312255859375 1 0.13685956597328186 534.562255859375 284.9193115234375 914.3128662109375 666.9132690429688 3 0.9969381093978882 604.7213134765625 250.77426147460938 905.101318359375 636.3348388671875 3 0.19361178576946259 541.7162475585938 326.175048828125 811.4435424804688 671.83642578125 7 0.9366751909255981 0.0 832.5255737304688 315.52020263671875 1024.0 7 0.3745914399623871 30.945892333984375 905.6055908203125 186.0866241455078 1016.9693603515625 ,test/0889.jpg
5 0.9995138645172119 260.32989501953125 154.20924377441406 698.7208862304688 490.10205078125 ,test/0890.jpg
0 0.5981748700141907 882.0503540039062 547.2039184570312 927.1796264648438 610.9869995117188 0 0.3217618465423584 881.2496337890625 449.77105712890625 925.7919921875 511.736328125 1 0.9998888969421387 407.275146484375 198.35617065429688 778.9154052734375 399.5215759277344 1 0.999591052532196 344.9114685058594 394.7803955078125 921.6519775390625 742.768310546875 1 0.9967592358589172 461.6454772949219 725.8793334960938 862.7220458984375 843.7738647460938 1 0.28650715947151184 345.77557373046875 649.568603515625 910.9027709960938 758.0250244140625 1 0.2836002707481384 740.9339599609375 388.254638671875 988.58056640625 749.395263671875 1 0.226844921708107 888.6036987304688 451.5133056640625 924.0397338867188 508.94873046875 1 0.1254155933856964 525.5764770507812 382.3982849121094 585.4285278320312 401.9753112792969 7 0.9998745918273926 1.7959136962890625 122.85528564453125 302.59356689453125 597.86083984375 7 0.5850856304168701 0.0 157.50912475585938 37.953163146972656 270.37359619140625 7 0.4260002076625824 885.7354125976562 450.3382263183594 925.1825561523438 513.67236328125 7 0.3486963212490082 881.8515014648438 546.3909301757812 926.7243041992188 611.6080932617188 ,test/0891.jpg
0 0.9998055100440979 704.1544189453125 295.9178466796875 903.9039306640625 502.83355712890625 0 0.9824771285057068 424.455322265625 302.11181640625 510.89617919921875 377.675537109375 0 0.8217496871948242 512.2459716796875 856.200439453125 861.6982421875 947.7032470703125 0 0.8091449737548828 291.8769226074219 602.8822631835938 381.4292907714844 639.7085571289062 0 0.7938539385795593 328.1600036621094 438.95703125 409.6342468261719 489.62591552734375 0 0.7157819867134094 378.4787902832031 166.55279541015625 463.5439758300781 212.31707763671875 0 0.29377391934394836 573.05126953125 518.3755493164062 691.0809326171875 596.2398071289062 0 0.12841130793094635 252.6764678955078 451.56182861328125 578.0651245117188 582.2073364257812 1 0.10184324532747269 257.59112548828125 451.15789794921875 575.0819091796875 584.1578979492188 2 0.9999401569366455 377.98614501953125 715.3848266601562 624.4788818359375 919.4354858398438 2 0.9996204376220703 375.93109130859375 548.7115478515625 578.9166870117188 680.683837890625 2 0.9988947510719299 530.9821166992188 375.96002197265625 726.1826782226562 552.1910400390625 2 0.9861356019973755 120.58870697021484 516.048583984375 321.7966613769531 680.5191650390625 2 0.6108314990997314 253.40576171875 450.96990966796875 577.7061767578125 581.1408081054688 5 0.19879379868507385 288.9268798828125 447.26361083984375 569.5635375976562 576.322265625 7 0.2539997398853302 223.83126831054688 465.8314514160156 309.7867126464844 539.7462158203125 7 0.23421138525009155 255.026611328125 447.7333679199219 588.7382202148438 602.1175537109375 7 0.1974523812532425 117.43476104736328 508.4452819824219 324.70623779296875 681.998291015625 ,test/0892.jpg
9 0.9982435703277588 135.30047607421875 62.833251953125 1004.3622436523438 1007.4765625 9 0.9216724038124084 115.21293640136719 262.1065673828125 334.5126953125 774.571044921875 9 0.4011167287826538 3.2937774658203125 695.0667724609375 286.66925048828125 1023.4271240234375 ,test/0893.jpg
0 0.28056472539901733 274.2912292480469 599.770751953125 346.2776184082031 711.9761962890625 4 0.99928879737854 256.5945129394531 424.3478698730469 428.5854187011719 774.0882568359375 5 0.9604939222335815 424.87420654296875 415.38427734375 962.0797729492188 688.52294921875 5 0.13514669239521027 450.118896484375 568.3055419921875 927.515380859375 704.6358642578125 ,test/0894.jpg
2 0.9996236562728882 394.90496826171875 293.4851989746094 716.8541870117188 720.356201171875 ,test/0895.jpg
0 0.9910460114479065 734.9539184570312 334.7728576660156 1024.0 563.0624389648438 0 0.47471338510513306 243.20982360839844 341.2520446777344 281.85211181640625 362.3443298339844 0 0.2880096733570099 723.5046997070312 771.3679809570312 775.6694946289062 800.4461059570312 1 0.9691475629806519 370.0849609375 335.9551696777344 706.4202880859375 599.548583984375 1 0.7808998823165894 378.18280029296875 322.51068115234375 647.7846069335938 445.29620361328125 1 0.6985836625099182 382.39080810546875 421.86968994140625 631.5891723632812 603.0841674804688 1 0.6454545259475708 373.01129150390625 408.643798828125 484.09234619140625 559.4061279296875 1 0.6125754714012146 760.53369140625 558.6735229492188 845.33251953125 659.2305297851562 1 0.5286553502082825 761.043212890625 589.0543212890625 821.161376953125 651.277099609375 1 0.4656417667865753 376.9605712890625 457.3736572265625 476.42401123046875 603.6378173828125 1 0.46004560589790344 476.6934814453125 398.9029235839844 732.7679443359375 602.4842529296875 1 0.4340437054634094 373.73846435546875 453.3307189941406 410.7906494140625 498.2662658691406 1 0.31016090512275696 369.88287353515625 392.65435791015625 525.6998291015625 608.2471923828125 1 0.25905224680900574 790.7406616210938 567.2903442382812 857.0675659179688 624.9618530273438 1 0.23958753049373627 243.86795043945312 341.1340026855469 282.1541442871094 362.1069641113281 1 0.23408925533294678 414.8664855957031 500.3552551269531 477.0947570800781 601.874267578125 1 0.18921855092048645 449.10101318359375 566.1278076171875 486.66064453125 606.8822021484375 1 0.17588604986667633 423.6147766113281 542.950439453125 477.1655578613281 604.9833984375 1 0.173916295170784 390.56500244140625 463.5068054199219 477.480712890625 548.5449829101562 1 0.1546120047569275 421.7842712402344 502.775146484375 553.1778564453125 609.17529296875 1 0.14680399000644684 450.718994140625 567.1343994140625 569.5427856445312 606.32275390625 1 0.11905179917812347 854.857666015625 606.5022583007812 1024.0 751.0631713867188 1 0.11342084407806396 422.1862487792969 499.4166259765625 482.5022888183594 555.2601318359375 1 0.1067098006606102 736.3251953125 581.5400390625 1016.523193359375 758.5242919921875 1 0.1036006510257721 373.17999267578125 455.6332702636719 451.65997314453125 496.3354797363281 2 0.9321656227111816 563.7774047851562 325.19384765625 605.6248168945312 362.96484375 2 0.18969827890396118 760.7051391601562 597.0122680664062 817.9100952148438 651.1929321289062 3 0.12744013965129852 760.4706420898438 592.4886474609375 819.3074340820312 651.6025390625 5 0.9979223608970642 426.3914794921875 599.4530029296875 539.4591674804688 681.888427734375 5 0.9816775918006897 171.66148376464844 18.092937469482422 290.93682861328125 97.19464111328125 5 0.8927901387214661 510.4003601074219 418.1001892089844 727.9854736328125 540.2380981445312 5 0.288099467754364 678.0781860351562 486.0845947265625 752.3053588867188 538.6343994140625 5 0.27967751026153564 759.534912109375 592.2816772460938 819.376953125 652.0147094726562 5 0.21750453114509583 169.57098388671875 17.47821044921875 255.01788330078125 63.39268493652344 5 0.19993868470191956 719.0811157226562 771.0416870117188 776.8228149414062 800.3427124023438 5 0.11401091516017914 424.079833984375 551.6113891601562 476.848876953125 602.2092895507812 7 0.9999713897705078 526.83251953125 492.02001953125 760.2962646484375 838.7091064453125 7 0.9998027682304382 271.6148681640625 476.0303955078125 432.0924072265625 690.676025390625 7 0.9980853796005249 737.1741943359375 587.9522094726562 960.5736083984375 768.5879516601562 7 0.14323566854000092 507.3097839355469 416.19207763671875 725.5582885742188 534.1272583007812 ,test/0896.jpg
3 0.9992984533309937 127.60565185546875 103.68051147460938 844.8474731445312 817.6031494140625 ,test/0897.jpg
2 0.994941234588623 60.0350341796875 175.36273193359375 847.2955322265625 731.3636474609375 ,test/0898.jpg
2 0.9139240384101868 323.7765808105469 306.37408447265625 870.9908447265625 904.0861206054688 2 0.48029670119285583 297.8106689453125 297.6877746582031 874.0345458984375 506.3009948730469 5 0.5773413181304932 324.1519775390625 294.7601623535156 869.7724609375 908.372802734375 ,test/0899.jpg
0 0.1489047408103943 578.5953979492188 147.10218811035156 619.6517944335938 183.65086364746094 0 0.10930254310369492 544.044189453125 174.04234313964844 593.16259765625 208.94483947753906 7 0.9996650218963623 367.78436279296875 623.4837646484375 811.1404418945312 962.4151611328125 7 0.9985805749893188 211.40097045898438 609.1467895507812 469.7910461425781 833.0656127929688 7 0.997785210609436 484.3663330078125 145.715087890625 796.7242431640625 681.9009399414062 7 0.9972809553146362 844.879638671875 934.3950805664062 1001.1361083984375 1024.0 7 0.8330923318862915 964.051025390625 950.4822387695312 1022.885009765625 1022.4091186523438 7 0.6702990531921387 378.47906494140625 507.0555725097656 724.6697387695312 679.3753662109375 7 0.14746610820293427 544.224853515625 169.73385620117188 592.735595703125 213.4915771484375 ,test/0900.jpg
0 0.5261063575744629 321.1102294921875 406.7869567871094 361.50518798828125 435.7167663574219 0 0.40241825580596924 849.0828857421875 520.6708984375 1019.7376708984375 552.9835205078125 0 0.37533360719680786 837.2380981445312 509.09814453125 1022.3410034179688 675.8065185546875 0 0.19914700090885162 296.838134765625 835.283935546875 315.059814453125 882.86328125 0 0.1388467401266098 843.3689575195312 518.484130859375 920.8826293945312 651.3096923828125 0 0.12965090572834015 319.12969970703125 417.8930969238281 424.2607421875 457.4075012207031 0 0.11361071467399597 845.98828125 506.179931640625 1017.516357421875 571.6458740234375 1 0.9998893737792969 473.91571044921875 369.6914978027344 763.0115356445312 848.514892578125 1 0.9992051720619202 161.60968017578125 374.02984619140625 316.4318542480469 605.172119140625 1 0.9985093474388123 512.1056518554688 343.65704345703125 671.3547973632812 421.545166015625 6 0.9985038042068481 840.3319702148438 482.8593444824219 1023.1360473632812 714.531494140625 7 0.9999126195907593 10.87451171875 501.8939208984375 315.39532470703125 988.0625 7 0.9997994303703308 276.05279541015625 404.0467224121094 537.7444458007812 901.746826171875 7 0.9986124038696289 0.0 611.4848022460938 95.30098724365234 1024.0 ,test/0901.jpg
1 0.12507997453212738 718.4159545898438 785.2085571289062 792.8230590820312 831.9277954101562 2 0.986126720905304 707.2467651367188 779.81396484375 798.9342651367188 835.7401123046875 7 0.9998892545700073 140.21621704101562 254.976318359375 294.30609130859375 460.08172607421875 7 0.9993056058883667 212.98927307128906 231.5333709716797 498.3287353515625 533.50048828125 7 0.9986628293991089 413.4612121582031 403.811279296875 720.169921875 643.466796875 7 0.9798542857170105 277.638916015625 199.81613159179688 474.1953125 330.1373596191406 7 0.1171482652425766 302.5201110839844 283.72259521484375 391.8605651855469 322.930908203125 ,test/0902.jpg
