PredictionString,image_id
1 0.6894967555999756 693.9908447265625 512.971435546875 764.7578125 550.8546142578125 5 0.2051929235458374 161.63816833496094 350.19573974609375 315.8424072265625 386.1575927734375 5 0.18648508191108704 692.0479125976562 516.16845703125 792.7876586914062 550.017822265625 7 0.9999474287033081 63.011810302734375 482.43792724609375 454.3226623535156 876.9224243164062 7 0.9999086856842041 583.8297119140625 468.58880615234375 1024.0 947.9719848632812 7 0.9998339414596558 330.7670593261719 361.9404296875 726.9456787109375 842.0167236328125 7 0.9995442032814026 93.27630615234375 33.132720947265625 710.3862915039062 514.768798828125 7 0.9993182420730591 0.0 340.50103759765625 355.0212707519531 684.6401977539062 7 0.9988719820976257 0.097076416015625 26.155242919921875 184.20645141601562 285.2692565917969 7 0.9524252414703369 0.0 296.3714599609375 132.46630859375 396.7452392578125 7 0.8985556364059448 173.91476440429688 255.60015869140625 338.0269470214844 382.79302978515625 7 0.533822238445282 0.0 544.2282104492188 29.843563079833984 627.1970825195312 7 0.45173051953315735 0.0 602.1775512695312 63.47015380859375 705.4284057617188 7 0.31140878796577454 0.0 297.72930908203125 67.29754638671875 729.4437866210938 7 0.2740689814090729 0.16946029663085938 363.5509338378906 34.67145919799805 412.1766052246094 7 0.20088376104831696 0.31980133056640625 670.4740600585938 56.29593276977539 700.8977661132812 7 0.1863904744386673 0.3735218048095703 605.21435546875 34.37029266357422 693.0166015625 7 0.18201667070388794 0.0 524.7545166015625 44.90135955810547 708.8822021484375 7 0.17594262957572937 0.11806392669677734 420.6737365722656 26.500770568847656 657.3984375 7 0.1434093415737152 159.28729248046875 348.1378173828125 320.0862121582031 386.5823974609375 7 0.12751494348049164 0.0 302.212646484375 32.85295104980469 419.110595703125 7 0.1077391728758812 9.570476531982422 297.3085632324219 133.1846160888672 338.6981506347656 ,test/1424.jpg
0 0.9080331325531006 339.0640869140625 293.0151062011719 400.2069091796875 352.3938293457031 0 0.7914647459983826 315.55462646484375 366.37994384765625 847.3828735351562 638.0473022460938 0 0.4707794487476349 310.5379638671875 317.9258728027344 791.3531494140625 349.9969787597656 0 0.2806425094604492 604.0477294921875 316.61431884765625 840.7557373046875 641.7064819335938 0 0.17146509885787964 326.2088317871094 299.3832092285156 519.2930297851562 351.1820983886719 0 0.16287580132484436 306.62017822265625 341.0663146972656 774.0584106445312 520.5435791015625 4 0.9980612397193909 237.210205078125 350.8600769042969 332.93035888671875 669.557861328125 5 0.37372803688049316 310.39154052734375 329.3000793457031 844.2131958007812 650.2064208984375 6 0.9590644836425781 304.0907287597656 315.1161193847656 787.5396728515625 426.6675109863281 6 0.6813660264015198 302.3653564453125 319.0867919921875 838.177001953125 645.8067626953125 ,test/1425.jpg
4 0.8859879970550537 291.8419494628906 213.55462646484375 608.8294677734375 951.3922729492188 5 0.7097651362419128 293.089111328125 110.93930053710938 608.3768310546875 957.7681884765625 5 0.3266620337963104 413.7607116699219 95.63541412353516 598.61962890625 309.66265869140625 5 0.10419874638319016 398.6106262207031 256.2647399902344 530.930908203125 457.9079284667969 ,test/1426.jpg
0 0.811970055103302 518.1026611328125 620.9976806640625 819.0513916015625 827.6507568359375 0 0.3303481340408325 537.4020385742188 733.633056640625 586.2388305664062 788.560546875 0 0.16133305430412292 314.2845458984375 804.70458984375 413.4033203125 835.462158203125 0 0.14456316828727722 285.1209716796875 746.49853515625 356.54510498046875 829.183837890625 0 0.12480314075946808 434.96856689453125 812.5238647460938 504.1295166015625 834.9489135742188 1 0.18479357659816742 537.25537109375 733.55908203125 586.1827392578125 788.2694091796875 1 0.1542692929506302 490.1125183105469 729.33544921875 583.3466186523438 798.8443603515625 1 0.12152408808469772 317.9820861816406 769.9559936523438 553.8590087890625 839.7474975585938 5 0.9530496001243591 116.93826293945312 300.00872802734375 840.0426025390625 808.5188598632812 5 0.18927894532680511 134.75006103515625 593.9620361328125 816.6558837890625 884.4208984375 5 0.14672553539276123 285.5459899902344 738.0571899414062 383.6470642089844 828.7380981445312 6 0.24459518492221832 123.58169555664062 303.32415771484375 840.1048583984375 794.3163452148438 7 0.43317747116088867 523.3955078125 624.81591796875 818.6177978515625 826.768310546875 7 0.13785149157047272 287.4531555175781 739.9696655273438 392.9496765136719 831.7876586914062 7 0.11573916673660278 237.658203125 661.0433349609375 297.52618408203125 800.0579833984375 ,test/1427.jpg
7 0.9999006986618042 238.13528442382812 282.7652587890625 702.003662109375 581.9267578125 ,test/1428.jpg
0 0.9997773766517639 426.1101379394531 570.360595703125 534.6615600585938 711.119873046875 0 0.9592787623405457 236.93467712402344 624.837158203125 399.06414794921875 694.640869140625 0 0.21972420811653137 427.3511962890625 676.9146728515625 531.5771484375 707.280029296875 0 0.21920938789844513 272.60247802734375 660.350830078125 551.1350708007812 879.4495849609375 0 0.17524747550487518 211.02691650390625 613.7928466796875 250.21578979492188 685.264892578125 0 0.1516748070716858 137.98077392578125 842.2191772460938 166.391845703125 871.2092895507812 1 0.6221346259117126 211.27886962890625 614.638671875 250.16290283203125 685.8017578125 1 0.47356119751930237 0.0 135.68511962890625 401.6502685546875 674.44970703125 1 0.18485037982463837 220.4801483154297 618.3395385742188 390.674072265625 695.0759887695312 2 0.10014332830905914 210.91883850097656 614.278076171875 249.9148406982422 684.6417236328125 7 0.9296683669090271 272.23974609375 663.7564697265625 553.5753173828125 878.700439453125 7 0.2395557314157486 210.21755981445312 614.303466796875 249.95535278320312 685.446533203125 9 0.18774330615997314 0.0 163.6597137451172 405.07159423828125 664.2948608398438 ,test/1429.jpg
7 0.9993245601654053 211.50314331054688 225.9343719482422 841.7613525390625 561.1206665039062 ,test/1430.jpg
0 0.9548783302307129 546.255126953125 498.01580810546875 1020.1470947265625 957.4430541992188 4 0.9991497993469238 203.4996337890625 420.0221862792969 511.86322021484375 691.7158203125 ,test/1431.jpg
0 0.14760170876979828 385.093994140625 241.7377166748047 865.955810546875 534.5974731445312 1 0.9997559189796448 187.0253143310547 170.44679260253906 536.3800048828125 497.394287109375 1 0.9965851306915283 166.16525268554688 488.76190185546875 809.8536376953125 756.0991821289062 1 0.9865882992744446 197.41409301757812 212.56480407714844 863.2010498046875 598.3829345703125 1 0.9713199138641357 252.69175720214844 495.8930969238281 725.6128540039062 667.5971069335938 1 0.6156865954399109 765.0189819335938 492.26190185546875 830.7266235351562 622.6852416992188 1 0.1927529275417328 190.56436157226562 410.02325439453125 688.1094970703125 599.1883544921875 ,test/1432.jpg
1 0.8355107307434082 903.1481323242188 329.5577392578125 1024.0 728.3619384765625 1 0.7635258436203003 914.1890869140625 694.5172119140625 1024.0 887.4619140625 1 0.37790030241012573 479.6845397949219 150.4849853515625 570.91259765625 261.9935302734375 3 0.13341248035430908 904.7924194335938 332.2098388671875 1024.0 726.13134765625 7 0.9999608993530273 190.955810546875 71.30780029296875 891.483154296875 797.2757568359375 7 0.16576631367206573 478.74395751953125 148.3423614501953 571.9619750976562 261.3457336425781 7 0.10630553960800171 902.5109252929688 336.24920654296875 1024.0 726.0839233398438 ,test/1433.jpg
0 0.4469282329082489 602.917236328125 422.6410827636719 650.669677734375 492.7781677246094 1 0.99924635887146 464.9906005859375 534.9568481445312 642.3302001953125 702.1564331054688 1 0.12203426659107208 0.0 359.55908203125 64.494384765625 436.171142578125 2 0.14646510779857635 602.6728515625 424.1058654785156 651.154541015625 489.3716735839844 7 0.9997462630271912 8.897430419921875 274.8918762207031 724.3773193359375 908.7926025390625 7 0.9987572431564331 0.0 409.38665771484375 89.245849609375 698.3740844726562 7 0.9781369566917419 525.8206787109375 337.10211181640625 1006.861083984375 820.3811645507812 ,test/1434.jpg
7 0.99849534034729 206.26138305664062 121.55801391601562 841.7279052734375 711.0927734375 ,test/1435.jpg
1 0.9797588586807251 356.40435791015625 255.02940368652344 713.7730102539062 681.9736328125 1 0.1472790241241455 512.54443359375 393.6457824707031 611.480224609375 551.1505737304688 1 0.1389923244714737 406.3678894042969 402.3162841796875 522.7840576171875 530.0311889648438 2 0.7629592418670654 368.3887634277344 234.04957580566406 703.746337890625 663.945068359375 3 0.9997192025184631 622.277587890625 459.364501953125 779.826171875 647.8145751953125 ,test/1436.jpg
0 0.17855095863342285 469.4587097167969 181.57553100585938 690.8817749023438 810.1195068359375 0 0.17815712094306946 489.8680725097656 797.552490234375 634.8424072265625 858.31298828125 2 0.9157304167747498 468.9441223144531 185.70986938476562 690.836181640625 804.63427734375 3 0.29303687810897827 470.4375915527344 192.85964965820312 690.7789306640625 807.044921875 ,test/1437.jpg
7 0.9997813105583191 391.98614501953125 242.65240478515625 820.7433471679688 518.5466918945312 ,test/1438.jpg
0 0.9962189793586731 432.64794921875 14.610969543457031 631.3193359375 183.15945434570312 7 0.9979274272918701 379.81890869140625 348.23980712890625 799.2492065429688 702.8886108398438 7 0.9884278178215027 257.7551574707031 298.59820556640625 600.1956787109375 938.2235717773438 7 0.8926597833633423 275.508544921875 197.84939575195312 790.8297119140625 798.2176513671875 ,test/1439.jpg
0 0.6868768930435181 687.9012451171875 593.598876953125 964.466064453125 729.72607421875 1 0.9941616654396057 25.40936279296875 6.864471435546875 1022.0547485351562 1012.531494140625 1 0.6831278204917908 504.2495422363281 150.16091918945312 669.4338989257812 267.26904296875 1 0.5480199456214905 685.7040405273438 590.0693969726562 963.4234008789062 729.5125122070312 ,test/1440.jpg
0 0.8678283095359802 426.8120422363281 253.21609497070312 490.9520568847656 334.1334533691406 1 0.20741595327854156 268.6036071777344 318.11419677734375 312.1302185058594 337.693115234375 1 0.1915312111377716 254.1196746826172 316.9479675292969 316.4838562011719 345.2502136230469 1 0.1766861528158188 348.79791259765625 309.6383972167969 388.50439453125 332.1540832519531 1 0.1530742645263672 308.96563720703125 324.646240234375 336.9656982421875 347.97357177734375 1 0.14127591252326965 486.0398864746094 297.72509765625 525.3287963867188 331.0167236328125 1 0.13134965300559998 341.267822265625 311.28656005859375 434.2581787109375 332.23736572265625 1 0.12716758251190186 254.7737579345703 311.5042419433594 326.96624755859375 335.0207214355469 2 0.3111480176448822 306.88360595703125 324.46234130859375 341.41455078125 348.49676513671875 3 0.3925386071205139 306.6092834472656 326.25494384765625 339.9199523925781 349.0482177734375 3 0.34410709142684937 251.59176635742188 319.608642578125 322.0402526855469 346.8687744140625 3 0.1774616539478302 304.873779296875 324.25775146484375 378.20538330078125 348.3173828125 5 0.1280776560306549 245.29006958007812 316.9392395019531 312.4838562011719 343.9272155761719 5 0.11497892439365387 308.7602844238281 324.6282043457031 337.1675109863281 348.0887756347656 7 0.9999510049819946 103.24407958984375 279.2535095214844 706.2620849609375 935.723388671875 7 0.21917934715747833 0.0 735.1322021484375 329.68145751953125 1024.0 7 0.19252559542655945 341.2914123535156 311.0751037597656 434.1592102050781 332.1937561035156 7 0.17151959240436554 346.3231506347656 309.1311340332031 383.3272399902344 332.0497131347656 7 0.1493290215730667 246.1359405517578 317.70526123046875 315.86187744140625 346.58673095703125 7 0.13203515112400055 486.19781494140625 297.49908447265625 525.5030517578125 331.06219482421875 ,test/1441.jpg
6 0.9957419037818909 287.04510498046875 249.98220825195312 707.8662109375 887.5377197265625 ,test/1442.jpg
0 0.6494276523590088 143.4990234375 317.69940185546875 407.2928466796875 412.433837890625 0 0.21500153839588165 991.2786865234375 614.3381958007812 1024.0 649.7704467773438 1 0.9998315572738647 198.28887939453125 330.994384765625 795.7323608398438 697.669921875 1 0.8389526009559631 675.4924926757812 431.3626403808594 704.7221069335938 536.87255859375 1 0.20930345356464386 393.48895263671875 344.7434997558594 729.3013305664062 467.4288024902344 1 0.16128644347190857 673.4085083007812 436.6169128417969 705.8065795898438 484.3052673339844 1 0.10869143158197403 143.12315368652344 317.2290954589844 414.65472412109375 417.2994689941406 7 0.23638030886650085 990.90380859375 614.470947265625 1024.0 649.5157470703125 ,test/1443.jpg
2 0.9987756609916687 415.4170227050781 282.01495361328125 658.1763305664062 588.126220703125 ,test/1444.jpg
1 0.9998455047607422 0.0 14.626480102539062 627.636962890625 349.97369384765625 1 0.9988073110580444 1.509368896484375 553.8510131835938 665.2889404296875 951.6466674804688 1 0.9977567791938782 207.74758911132812 193.35589599609375 1018.366455078125 616.666015625 1 0.8570444583892822 670.3443603515625 522.7626953125 1024.0 794.910888671875 1 0.18561577796936035 215.21022033691406 184.94882202148438 641.8983154296875 486.5533142089844 ,test/1445.jpg
0 0.9730800986289978 21.86285400390625 274.15264892578125 898.1528930664062 690.144775390625 ,test/1446.jpg
0 0.9897633790969849 230.87396240234375 80.84725952148438 805.6190795898438 946.732421875 ,test/1447.jpg
7 0.9997239708900452 217.25411987304688 484.05908203125 828.4317626953125 965.9598388671875 9 0.9990432858467102 467.5628967285156 234.52496337890625 810.841796875 532.3394775390625 9 0.9982861876487732 186.18304443359375 307.22418212890625 538.8551025390625 573.3631591796875 9 0.24447821080684662 173.5223388671875 225.3130645751953 806.8492431640625 561.9390258789062 9 0.12067211419343948 192.3889617919922 310.125244140625 495.60791015625 418.83172607421875 ,test/1448.jpg
5 0.9985805749893188 545.7354125976562 378.3782958984375 698.7326049804688 546.3541870117188 ,test/1449.jpg
1 0.9646391272544861 367.7402038574219 720.7679443359375 431.0780944824219 823.4566650390625 1 0.11622113734483719 798.26416015625 310.80133056640625 830.6309814453125 366.37359619140625 2 0.9972547888755798 91.36494445800781 587.7333374023438 156.48544311523438 666.5841674804688 2 0.14016999304294586 797.365478515625 306.1729736328125 833.144775390625 366.1778564453125 7 0.9999861717224121 613.901611328125 293.00482177734375 921.6309814453125 729.19287109375 7 0.9999653100967407 351.290283203125 668.2288208007812 686.1810302734375 990.0072631835938 7 0.9999096393585205 140.76593017578125 324.94903564453125 384.0418701171875 705.5941772460938 7 0.9992483258247375 250.00779724121094 318.0224609375 362.8876647949219 457.7867431640625 7 0.9488372802734375 138.64376831054688 723.2987060546875 223.16754150390625 855.302978515625 7 0.6221412420272827 429.0390625 738.8167724609375 584.986328125 850.247314453125 7 0.11537472158670425 586.6243286132812 642.9248657226562 618.8399047851562 682.9298706054688 ,test/1450.jpg
7 0.9998908042907715 241.5435028076172 181.28277587890625 663.8187255859375 587.64599609375 7 0.9988686442375183 687.7632446289062 463.7481994628906 871.7879028320312 599.5323486328125 7 0.23605631291866302 684.8167724609375 365.1839904785156 892.4207763671875 606.7457275390625 ,test/1451.jpg
0 0.970249593257904 737.3765258789062 331.4047546386719 887.2036743164062 392.1530456542969 0 0.9371141195297241 428.88946533203125 789.6781005859375 617.0562133789062 893.4388427734375 0 0.9363718628883362 329.4840393066406 719.5250854492188 482.8138732910156 841.4391479492188 0 0.5695598125457764 416.56121826171875 891.5410766601562 552.3497924804688 931.8053588867188 0 0.5604389905929565 348.7783508300781 716.0151977539062 461.8607482910156 767.8965454101562 0 0.4844032824039459 329.7321472167969 723.8726806640625 620.10986328125 887.969482421875 0 0.11686352640390396 341.14569091796875 699.1251220703125 460.4007568359375 748.848876953125 1 0.9998283386230469 18.024093627929688 205.48675537109375 464.80743408203125 772.7908935546875 1 0.9980103373527527 503.0194091796875 268.3852233886719 1014.878662109375 927.4241943359375 1 0.9963120818138123 678.6339721679688 467.57373046875 875.9939575195312 610.4320068359375 1 0.637747049331665 511.9873046875 390.7769775390625 898.79052734375 759.81787109375 1 0.601943850517273 649.6932373046875 444.435546875 876.6590576171875 697.931884765625 1 0.562567949295044 399.3638000488281 545.9931640625 1023.25634765625 945.268310546875 1 0.5219610929489136 340.933837890625 741.0750732421875 1015.875732421875 935.703369140625 1 0.506946861743927 539.280029296875 729.5941772460938 578.233154296875 808.1549682617188 1 0.2035507708787918 501.9210205078125 480.9927673339844 565.797119140625 754.65576171875 1 0.1549561470746994 528.3198852539062 549.1578979492188 568.2935180664062 661.4946899414062 1 0.1364680975675583 686.5817260742188 443.6929626464844 796.2871704101562 476.2876281738281 1 0.1269887387752533 579.2400512695312 338.2275695800781 933.4111938476562 636.657470703125 1 0.11801566928625107 487.5210876464844 417.1177978515625 574.919677734375 824.32373046875 ,test/1452.jpg
0 0.641067624092102 1.0064220428466797 99.4788589477539 64.54161834716797 144.4190216064453 0 0.2212628871202469 847.5655517578125 162.3714599609375 999.34033203125 240.33837890625 1 0.9997081160545349 176.27606201171875 72.39512634277344 863.6758422851562 538.665771484375 2 0.9998114705085754 259.0837097167969 745.8611450195312 472.1383972167969 940.7722778320312 5 0.9983075857162476 531.5682373046875 575.3021850585938 690.012939453125 694.7897338867188 7 0.30967971682548523 0.3765106201171875 99.03958892822266 64.40558624267578 144.45147705078125 ,test/1453.jpg
6 0.9990394711494446 191.91090393066406 227.35592651367188 648.3003540039062 776.660888671875 ,test/1454.jpg
7 0.9999488592147827 510.355224609375 149.54824829101562 885.3536376953125 568.564208984375 7 0.9999165534973145 4.265899658203125 157.59799194335938 613.156005859375 892.1278076171875 7 0.9858204126358032 508.803955078125 136.86375427246094 643.8787841796875 231.17237854003906 7 0.12324337661266327 614.6544189453125 173.60980224609375 658.037109375 213.2911376953125 ,test/1455.jpg
7 0.9999557733535767 107.0341796875 335.81640625 866.21435546875 856.080322265625 ,test/1456.jpg
0 0.9722347855567932 238.5511016845703 637.0098266601562 528.214599609375 777.3273315429688 0 0.13055917620658875 34.09828186035156 606.3151245117188 541.1805419921875 769.2592163085938 7 0.19940878450870514 234.80482482910156 633.9810791015625 528.6792602539062 780.0257568359375 ,test/1457.jpg
0 0.998948872089386 345.904541015625 348.2807922363281 628.5467529296875 885.8509521484375 ,test/1458.jpg
0 0.2200455367565155 0.0 441.7049865722656 200.405517578125 607.3250122070312 0 0.16263556480407715 0.8506927490234375 609.2545776367188 221.34652709960938 1024.0 1 0.8782820701599121 0.0 0.0 364.2873840332031 532.0396728515625 1 0.3287484049797058 0.0 442.7593994140625 201.4628448486328 598.2501220703125 5 0.9862380027770996 153.54295349121094 153.32907104492188 604.9180908203125 735.6019287109375 5 0.27388155460357666 143.02450561523438 232.3383026123047 525.079833984375 500.173583984375 5 0.1943289190530777 0.257720947265625 790.8220825195312 174.16786193847656 1024.0 5 0.13486149907112122 0.0 442.97857666015625 202.6157684326172 600.5004272460938 7 0.4669370949268341 0.0 608.8763427734375 222.1943817138672 1024.0 9 0.9936663508415222 246.68618774414062 2.2372817993164062 396.5181579589844 133.1968994140625 9 0.7847280502319336 348.06134033203125 0.0 462.4532470703125 56.869972229003906 ,test/1459.jpg
7 0.9863112568855286 247.62606811523438 200.13058471679688 806.1295166015625 894.072998046875 ,test/1460.jpg
0 0.11882975697517395 292.02703857421875 180.55540466308594 320.194091796875 265.3936767578125 7 0.9998698234558105 97.98336791992188 99.8858642578125 880.631103515625 939.5709228515625 ,test/1461.jpg
5 0.1390952318906784 900.7201538085938 991.24072265625 1024.0 1022.8858642578125 5 0.1196807399392128 508.211669921875 996.3836669921875 677.74609375 1023.33447265625 7 0.9941051006317139 472.17755126953125 266.88525390625 669.0540161132812 527.5733032226562 ,test/1462.jpg
0 0.9656810760498047 529.0697021484375 475.3179016113281 699.1932373046875 614.7658081054688 1 0.23741859197616577 529.5048828125 475.41143798828125 699.2720947265625 616.2683715820312 2 0.9998775720596313 337.6726379394531 437.42022705078125 548.6168212890625 621.9802856445312 ,test/1463.jpg
0 0.1408536583185196 146.561279296875 0.0 201.13690185546875 62.298133850097656 7 0.9999880790710449 541.1409912109375 158.13121032714844 818.2586669921875 603.27734375 7 0.9998946189880371 282.41876220703125 300.42333984375 654.6539916992188 835.2344970703125 7 0.9997225403785706 163.60731506347656 530.4353637695312 299.61309814453125 694.0537719726562 ,test/1464.jpg
6 0.9752060174942017 197.6173553466797 436.47021484375 339.34063720703125 552.3223266601562 7 0.9999282360076904 292.634765625 430.8765869140625 554.8819580078125 595.383056640625 7 0.99991774559021 526.829833984375 363.63861083984375 782.9761962890625 587.1397705078125 7 0.999723494052887 307.0001525878906 322.4299011230469 491.6897277832031 490.8672180175781 7 0.9454599022865295 485.0030517578125 353.9710693359375 678.1024169921875 535.96923828125 7 0.32044410705566406 612.0171508789062 363.958984375 675.7263793945312 386.569091796875 7 0.1191684901714325 640.007080078125 361.11981201171875 686.9912109375 384.0040283203125 ,test/1465.jpg
5 0.999875545501709 325.80609130859375 471.04315185546875 630.2333984375 702.1065063476562 ,test/1466.jpg
0 0.9946444034576416 423.5364990234375 728.2545776367188 667.6080322265625 1024.0 0 0.9829549193382263 98.45785522460938 427.9657897949219 457.9710388183594 904.1905517578125 0 0.8340224623680115 189.52023315429688 193.6103515625 347.8888244628906 457.63134765625 0 0.17508064210414886 260.1491394042969 5.694305419921875 347.9845275878906 347.2359924316406 0 0.14193743467330933 198.84738159179688 0.3604888916015625 393.8103942871094 420.8272705078125 1 0.8621723055839539 259.4818420410156 0.0 381.1949768066406 345.9986267089844 1 0.6093629002571106 185.88143920898438 0.0 392.3157043457031 459.9735107421875 1 0.3433583676815033 188.69354248046875 195.38754272460938 347.78485107421875 458.3998718261719 2 0.999883770942688 342.9212341308594 453.44329833984375 700.7633056640625 739.8602905273438 5 0.9994282126426697 4.942546844482422 495.3955383300781 100.22422790527344 770.206298828125 ,test/1467.jpg
2 0.18604625761508942 273.6220397949219 450.98956298828125 409.7089538574219 578.9827270507812 3 0.8791517019271851 274.4209899902344 451.5220031738281 408.6631774902344 579.3871459960938 ,test/1468.jpg
0 0.9481824636459351 384.4151611328125 859.123779296875 708.6766357421875 899.7154541015625 7 0.9976340532302856 378.0224609375 188.020751953125 641.6411743164062 304.68792724609375 7 0.1356174498796463 385.5935974121094 854.475341796875 709.748779296875 901.256591796875 ,test/1469.jpg
1 0.9973908066749573 142.79757690429688 271.43096923828125 785.8101806640625 859.4258422851562 ,test/1470.jpg
4 0.998933732509613 324.8642883300781 394.0233154296875 647.337890625 549.8190307617188 ,test/1471.jpg
1 0.5682824850082397 335.7067565917969 202.64263916015625 655.88330078125 931.1188354492188 7 0.8676357865333557 338.1897888183594 198.39642333984375 654.191162109375 929.0095825195312 ,test/1472.jpg
7 0.9999358654022217 472.3045654296875 130.03756713867188 815.3349609375 781.99560546875 7 0.9997513890266418 163.79124450683594 372.66827392578125 574.7147216796875 966.7246704101562 ,test/1473.jpg
0 0.2393893450498581 196.1375732421875 202.66561889648438 877.8961181640625 801.23193359375 3 0.3576291501522064 201.69888305664062 201.54541015625 878.3560791015625 795.1150512695312 ,test/1474.jpg
0 0.5884223580360413 649.0919189453125 719.4741821289062 676.4892578125 754.9551391601562 2 0.24904683232307434 648.4746704101562 721.5796508789062 677.5462036132812 752.5927124023438 7 0.9999328851699829 309.28192138671875 69.661865234375 679.4502563476562 912.784423828125 ,test/1475.jpg
2 0.9998031258583069 363.5966796875 459.8536682128906 590.236083984375 630.9723510742188 ,test/1476.jpg
0 0.9998483657836914 297.9278869628906 445.4182434082031 898.78271484375 750.82763671875 ,test/1477.jpg
5 0.997904896736145 407.73095703125 177.2086181640625 667.7840576171875 809.4369506835938 ,test/1478.jpg
2 0.9998589754104614 282.5550231933594 467.9039611816406 485.6012268066406 622.4690551757812 ,test/1479.jpg
1 0.24408307671546936 618.64013671875 0.0 719.873779296875 30.765438079833984 7 0.9992998838424683 394.2255554199219 165.91552734375 850.60107421875 877.15087890625 7 0.5312158465385437 612.9130859375 0.1439981460571289 720.39208984375 30.04444122314453 ,test/1480.jpg
0 0.9996551275253296 0.0 361.88067626953125 286.21588134765625 908.5762329101562 5 0.9996260404586792 269.193359375 248.13101196289062 749.0880126953125 914.857666015625 ,test/1481.jpg
0 0.8123767375946045 80.67510986328125 299.7580261230469 814.0914916992188 734.1341552734375 0 0.18154655396938324 551.6611938476562 317.60699462890625 810.2395629882812 783.9198608398438 1 0.23088134825229645 90.7252197265625 300.77960205078125 816.7733154296875 762.7733764648438 2 0.869400143623352 547.0870971679688 298.71954345703125 809.8630981445312 781.8611450195312 2 0.7516704201698303 82.01370239257812 298.5260009765625 817.689453125 753.9893798828125 ,test/1482.jpg
0 0.998863697052002 247.6287384033203 633.0350952148438 349.2604064941406 735.2512817382812 0 0.9870054721832275 82.04095458984375 427.77325439453125 381.940185546875 755.9879760742188 1 0.40661248564720154 0.0 514.0625 68.75758361816406 539.2935791015625 1 0.20839203894138336 585.1080932617188 417.2264099121094 669.6055297851562 496.2231140136719 2 0.8079941272735596 584.100341796875 430.7968444824219 667.096435546875 496.7578430175781 7 0.9999583959579468 329.5499572753906 176.0466766357422 698.435791015625 472.51226806640625 7 0.5027382373809814 0.0 514.3948974609375 67.85589599609375 539.22705078125 7 0.12856276333332062 1.0332183837890625 475.9638977050781 123.22224426269531 539.7068481445312 ,test/1483.jpg
0 0.6797847747802734 795.2386474609375 136.2335968017578 846.699951171875 174.5658416748047 0 0.6599591970443726 247.64849853515625 665.1535034179688 784.2896118164062 985.5878295898438 6 0.9930247068405151 237.15924072265625 599.2076416015625 784.0625 1015.575927734375 7 0.9999845027923584 286.7364807128906 4.196533203125 618.6690673828125 335.0166015625 7 0.999963641166687 635.64501953125 356.16351318359375 962.770263671875 764.3794555664062 7 0.9999254941940308 66.3175048828125 227.68882751464844 650.4678955078125 713.9873046875 7 0.9995610117912292 911.364501953125 540.7699584960938 1022.2030029296875 658.5728149414062 7 0.9993895292282104 486.1417236328125 230.08038330078125 747.091552734375 527.8444213867188 7 0.9884595274925232 3.947315216064453 602.3574829101562 90.98582458496094 761.7256469726562 7 0.9878292083740234 662.2760620117188 185.864013671875 798.5315551757812 378.7723388671875 7 0.9330141544342041 785.4122314453125 349.0862121582031 1014.252197265625 546.82177734375 7 0.8556798100471497 783.1591796875 358.4759826660156 1008.473388671875 455.0658874511719 7 0.535362958908081 892.3845825195312 320.9280090332031 998.4916381835938 412.2234191894531 7 0.3863106369972229 548.9586791992188 275.90667724609375 616.7243041992188 316.93634033203125 7 0.17165379226207733 2.0300636291503906 619.5989990234375 30.3221435546875 764.1495361328125 7 0.11099503189325333 503.4898986816406 13.005132675170898 578.1190795898438 49.57789611816406 ,test/1484.jpg
0 0.4550754725933075 324.68524169921875 206.09317016601562 664.2672729492188 675.5821533203125 1 0.8194046020507812 326.96697998046875 209.1578369140625 664.2322387695312 660.4961547851562 ,test/1485.jpg
0 0.8177071809768677 440.8534240722656 143.35800170898438 507.9143981933594 223.03179931640625 0 0.49878761172294617 473.1218566894531 146.11492919921875 508.8764343261719 219.491943359375 1 0.9995449185371399 372.0256652832031 591.749755859375 920.5904541015625 948.6522216796875 1 0.9952448010444641 403.6187744140625 805.3787841796875 677.297119140625 976.7802734375 1 0.10269244015216827 407.6578369140625 706.3678588867188 771.0025634765625 983.2330932617188 7 0.999861478805542 151.95547485351562 55.7313232421875 754.919677734375 782.4723510742188 7 0.9399217367172241 432.8460693359375 806.5469360351562 919.2559814453125 1023.3385620117188 ,test/1486.jpg
3 0.3455432951450348 589.7564697265625 453.4631042480469 652.0970458984375 530.1773681640625 7 0.9997097849845886 168.15597534179688 181.69711303710938 670.2835693359375 845.756103515625 ,test/1487.jpg
7 0.9999022483825684 233.31259155273438 0.632568359375 651.8519287109375 1001.8150634765625 ,test/1488.jpg
5 0.9991017580032349 327.0146179199219 463.4568786621094 817.3218994140625 778.8941650390625 ,test/1489.jpg
0 0.5087097883224487 372.6937561035156 678.9429931640625 415.4112243652344 750.8214111328125 2 0.10193701833486557 373.71673583984375 486.5928955078125 643.0715942382812 734.8135986328125 3 0.7052874565124512 374.97943115234375 488.30633544921875 645.1807861328125 734.4392700195312 5 0.8006211519241333 375.2229919433594 482.9377136230469 643.9599609375 735.8232421875 ,test/1490.jpg
